[2023-04-20 11:02:26.821] [multi_sink] [info] id: 4421, pitch: -11.5,yaw: 97.7, altitude:488.36835, focal: 3.1054852, timestamp: 1681988501
[2023-04-20 11:02:27.821] [multi_sink] [info] id: 4422, pitch: -9.8,yaw: 95.2, altitude:486.11847, focal: 3.1054852, timestamp: 1681988502
[2023-04-20 11:02:28.826] [multi_sink] [info] id: 4423, pitch: -8.6,yaw: 94.9, altitude:483.91843, focal: 3.1054852, timestamp: 1681988503
[2023-04-20 11:02:29.825] [multi_sink] [info] id: 4424, pitch: -7.8,yaw: 94.9, altitude:481.708, focal: 3.1054852, timestamp: 1681988504
[2023-04-20 11:02:30.825] [multi_sink] [info] id: 4425, pitch: -6.5,yaw: 94.9, altitude:479.7109, focal: 3.1054852, timestamp: 1681988505
[2023-04-20 11:02:31.825] [multi_sink] [info] id: 4426, pitch: -5.9,yaw: 94.9, altitude:478.71936, focal: 3.1054852, timestamp: 1681988506
[2023-04-20 11:02:32.826] [multi_sink] [info] id: 4427, pitch: -5.3,yaw: 94.8, altitude:478.4873, focal: 3.1054852, timestamp: 1681988507
[2023-04-20 11:02:33.829] [multi_sink] [info] id: 4428, pitch: -5.1,yaw: 94.8, altitude:478.57516, focal: 3.329114, timestamp: 1681988508
[2023-04-20 11:02:34.830] [multi_sink] [info] id: 4429, pitch: -5.1,yaw: 94.8, altitude:478.62314, focal: 3.8059072, timestamp: 1681988509
[2023-04-20 11:02:35.836] [multi_sink] [info] id: 4430, pitch: -5.1,yaw: 94.8, altitude:478.61337, focal: 3.8059072, timestamp: 1681988510
[2023-04-20 11:02:36.840] [multi_sink] [info] id: 4431, pitch: -5.1,yaw: 94.8, altitude:478.53992, focal: 3.8059072, timestamp: 1681988511
[2023-04-20 11:02:37.855] [multi_sink] [info] id: 4432, pitch: -5.1,yaw: 94.9, altitude:478.4885, focal: 3.8059072, timestamp: 1681988512
[2023-04-20 11:02:38.847] [multi_sink] [info] id: 4433, pitch: -5.1,yaw: 94.8, altitude:478.47592, focal: 3.8059072, timestamp: 1681988513
[2023-04-20 11:02:39.847] [multi_sink] [info] id: 4434, pitch: -5.1,yaw: 94.9, altitude:478.45642, focal: 3.2489452, timestamp: 1681988514
[2023-04-20 11:02:40.848] [multi_sink] [info] id: 4435, pitch: -5.1,yaw: 94.8, altitude:478.44098, focal: 3.1054852, timestamp: 1681988515
[2023-04-20 11:02:41.815] [multi_sink] [info] new client with 95.127.192.154 address and 47273 port has started
[2023-04-20 11:02:41.847] [multi_sink] [info] id: 4436, pitch: -5.1,yaw: 94.8, altitude:478.42633, focal: 1.9831223, timestamp: 1681988516
[2023-04-20 11:02:42.847] [multi_sink] [info] id: 4437, pitch: -5.2,yaw: 95, altitude:478.428, focal: 1.3375528, timestamp: 1681988517
[2023-04-20 11:02:43.841] [multi_sink] [info] id: 4438, pitch: -11.1,yaw: 101.2, altitude:478.44122, focal: 1.3375528, timestamp: 1681988518
[2023-04-20 11:02:44.840] [multi_sink] [info] id: 4439, pitch: -13.7,yaw: 105.8, altitude:478.4496, focal: 1.3375528, timestamp: 1681988519
[2023-04-20 11:02:45.840] [multi_sink] [info] id: 4440, pitch: -13.7,yaw: 106.4, altitude:478.4604, focal: 1.3375528, timestamp: 1681988520
[2023-04-20 11:02:46.846] [multi_sink] [info] id: 4441, pitch: -13.7,yaw: 107, altitude:478.48285, focal: 1.3375528, timestamp: 1681988521
[2023-04-20 11:02:47.845] [multi_sink] [info] id: 4442, pitch: -13.7,yaw: 107.5, altitude:478.4846, focal: 1.3375528, timestamp: 1681988522
[2023-04-20 11:02:48.845] [multi_sink] [info] id: 4443, pitch: -13.7,yaw: 107.6, altitude:478.48114, focal: 1.3375528, timestamp: 1681988523
[2023-04-20 11:02:49.845] [multi_sink] [info] id: 4444, pitch: -13.8,yaw: 107.6, altitude:478.47516, focal: 1.3375528, timestamp: 1681988524
[2023-04-20 11:02:50.845] [multi_sink] [info] id: 4445, pitch: -13.8,yaw: 107.6, altitude:478.50592, focal: 1.3375528, timestamp: 1681988525
[2023-04-20 11:02:51.845] [multi_sink] [info] id: 4446, pitch: -13.7,yaw: 107.6, altitude:478.51132, focal: 1.3375528, timestamp: 1681988526
[2023-04-20 11:02:52.850] [multi_sink] [info] id: 4447, pitch: -13.8,yaw: 107.6, altitude:478.50424, focal: 1.3375528, timestamp: 1681988527
[2023-04-20 11:02:53.850] [multi_sink] [info] id: 4448, pitch: -13.8,yaw: 107.6, altitude:478.50027, focal: 1.3375528, timestamp: 1681988528
[2023-04-20 11:02:54.850] [multi_sink] [info] id: 4449, pitch: -13.7,yaw: 107.6, altitude:478.50607, focal: 1.3375528, timestamp: 1681988529
[2023-04-20 11:02:55.851] [multi_sink] [info] id: 4450, pitch: -13.7,yaw: 107.6, altitude:478.50043, focal: 1.3375528, timestamp: 1681988530
[2023-04-20 11:02:56.851] [multi_sink] [info] id: 4451, pitch: -16.2,yaw: 109.6, altitude:478.50586, focal: 1.3375528, timestamp: 1681988531
[2023-04-20 11:02:57.855] [multi_sink] [info] id: 4452, pitch: -15.2,yaw: 113.4, altitude:478.50238, focal: 1.3375528, timestamp: 1681988532
[2023-04-20 11:02:58.865] [multi_sink] [info] id: 4453, pitch: -12.5,yaw: 116.3, altitude:478.50345, focal: 1.3375528, timestamp: 1681988533
[2023-04-20 11:02:59.865] [multi_sink] [info] id: 4454, pitch: -12.3,yaw: 116.8, altitude:478.49445, focal: 1.3375528, timestamp: 1681988534
[2023-04-20 11:03:00.857] [multi_sink] [info] id: 4455, pitch: -12.3,yaw: 117.1, altitude:478.50006, focal: 1.3375528, timestamp: 1681988535
[2023-04-20 11:03:01.867] [multi_sink] [info] id: 4456, pitch: -12.3,yaw: 117.1, altitude:478.48447, focal: 1.3375528, timestamp: 1681988536
[2023-04-20 11:03:02.869] [multi_sink] [info] id: 4457, pitch: -12.3,yaw: 117.2, altitude:478.4535, focal: 1.3375528, timestamp: 1681988537
[2023-04-20 11:03:03.860] [multi_sink] [info] id: 4458, pitch: -12.3,yaw: 117.2, altitude:478.431, focal: 1.3375528, timestamp: 1681988538
[2023-04-20 11:03:04.860] [multi_sink] [info] id: 4459, pitch: -12.3,yaw: 117.2, altitude:478.42694, focal: 1.3755274, timestamp: 1681988539
[2023-04-20 11:03:05.861] [multi_sink] [info] id: 4460, pitch: -12.3,yaw: 117.2, altitude:478.43643, focal: 1.886076, timestamp: 1681988540
[2023-04-20 11:03:06.861] [multi_sink] [info] id: 4461, pitch: -12.3,yaw: 117.2, altitude:478.45007, focal: 1.886076, timestamp: 1681988541
[2023-04-20 11:03:07.865] [multi_sink] [info] id: 4462, pitch: -12.3,yaw: 117.2, altitude:478.43454, focal: 1.886076, timestamp: 1681988542
[2023-04-20 11:03:08.865] [multi_sink] [info] id: 4463, pitch: -12.3,yaw: 117.2, altitude:478.4129, focal: 1.886076, timestamp: 1681988543
[2023-04-20 11:03:09.871] [multi_sink] [info] id: 4464, pitch: -12.3,yaw: 117.2, altitude:478.42792, focal: 1.886076, timestamp: 1681988544
[2023-04-20 11:03:10.871] [multi_sink] [info] id: 4465, pitch: -12.2,yaw: 117.2, altitude:478.44266, focal: 1.9831223, timestamp: 1681988545
[2023-04-20 11:03:11.870] [multi_sink] [info] id: 4466, pitch: -12.3,yaw: 117.2, altitude:478.4314, focal: 2.2953587, timestamp: 1681988546
[2023-04-20 11:03:12.870] [multi_sink] [info] id: 4467, pitch: -12.3,yaw: 117.2, altitude:478.4227, focal: 3.1054852, timestamp: 1681988547
[2023-04-20 11:03:13.870] [multi_sink] [info] id: 4468, pitch: -12.3,yaw: 117.2, altitude:478.43176, focal: 5.6666665, timestamp: 1681988548
[2023-04-20 11:03:14.870] [multi_sink] [info] id: 4469, pitch: -12.2,yaw: 117.3, altitude:478.44623, focal: 6.4472575, timestamp: 1681988549
[2023-04-20 11:03:15.877] [multi_sink] [info] id: 4470, pitch: -11.8,yaw: 117.3, altitude:478.4591, focal: 6.4472575, timestamp: 1681988550
[2023-04-20 11:03:16.877] [multi_sink] [info] id: 4471, pitch: -10.5,yaw: 117.4, altitude:478.4578, focal: 6.4472575, timestamp: 1681988551
[2023-04-20 11:03:17.887] [multi_sink] [info] id: 4472, pitch: -9.7,yaw: 117.3, altitude:478.4547, focal: 6.4472575, timestamp: 1681988552
[2023-04-20 11:03:18.887] [multi_sink] [info] id: 4473, pitch: -9.5,yaw: 117.4, altitude:478.45233, focal: 6.4472575, timestamp: 1681988553
[2023-04-20 11:03:19.888] [multi_sink] [info] id: 4474, pitch: -9,yaw: 117.4, altitude:478.45828, focal: 6.4472575, timestamp: 1681988554
[rtsp @ 0x55cf5799c000] Too short data for FU-A H.264 RTP packet
[h264 @ 0x55cf578db0c0] error while decoding MB 3 12, bytestream -5
[2023-04-20 11:03:20.887] [multi_sink] [info] id: 4475, pitch: -9,yaw: 117.4, altitude:478.4432, focal: 8.021097, timestamp: 1681988555
[2023-04-20 11:03:21.887] [multi_sink] [info] id: 4476, pitch: -9,yaw: 117.4, altitude:478.46555, focal: 12.869198, timestamp: 1681988556
[2023-04-20 11:03:22.881] [multi_sink] [info] id: 4477, pitch: -9,yaw: 117.3, altitude:478.45624, focal: 16.624472, timestamp: 1681988557
[2023-04-20 11:03:23.880] [multi_sink] [info] id: 4478, pitch: -9,yaw: 117.3, altitude:478.4666, focal: 18.924051, timestamp: 1681988558
[2023-04-20 11:03:24.880] [multi_sink] [info] id: 4479, pitch: -8.9,yaw: 117.9, altitude:478.47598, focal: 18.924051, timestamp: 1681988559
[2023-04-20 11:03:25.880] [multi_sink] [info] id: 4480, pitch: -8.9,yaw: 117.9, altitude:478.4717, focal: 18.924051, timestamp: 1681988560
[2023-04-20 11:03:26.892] [multi_sink] [info] id: 4481, pitch: -8.9,yaw: 118.4, altitude:478.4499, focal: 18.924051, timestamp: 1681988561
[2023-04-20 11:03:27.886] [multi_sink] [info] id: 4482, pitch: -8.9,yaw: 118.4, altitude:478.44824, focal: 18.924051, timestamp: 1681988562
[2023-04-20 11:03:28.885] [multi_sink] [info] id: 4483, pitch: -8.9,yaw: 118.4, altitude:478.47272, focal: 18.924051, timestamp: 1681988563
[2023-04-20 11:03:29.885] [multi_sink] [info] id: 4484, pitch: -8.9,yaw: 175.9, altitude:478.4784, focal: 18.924051, timestamp: 1681988564
[2023-04-20 11:03:30.886] [multi_sink] [info] id: 4485, pitch: -8.9,yaw: -157.9, altitude:478.5151, focal: 18.924051, timestamp: 1681988565
[2023-04-20 11:03:31.885] [multi_sink] [info] id: 4486, pitch: -7.5,yaw: 124, altitude:478.5316, focal: 18.924051, timestamp: 1681988566
[2023-04-20 11:03:32.895] [multi_sink] [info] id: 4487, pitch: -5.7,yaw: 118.6, altitude:480.0199, focal: 18.924051, timestamp: 1681988567
[2023-04-20 11:03:33.897] [multi_sink] [info] id: 4488, pitch: -5.7,yaw: 118.6, altitude:482.8931, focal: 14.620254, timestamp: 1681988568
[2023-04-20 11:03:34.898] [multi_sink] [info] id: 4489, pitch: -5.7,yaw: 118.6, altitude:485.98666, focal: 11.320675, timestamp: 1681988569
[2023-04-20 11:03:35.897] [multi_sink] [info] id: 4490, pitch: -5.7,yaw: 118.6, altitude:489.26407, focal: 6.742616, timestamp: 1681988570
[2023-04-20 11:03:36.898] [multi_sink] [info] id: 4491, pitch: -5.7,yaw: 118.6, altitude:492.23865, focal: 4.5485234, timestamp: 1681988571
[2023-04-20 11:03:37.897] [multi_sink] [info] id: 4492, pitch: -5.7,yaw: 118.6, altitude:495.21658, focal: 2.5232067, timestamp: 1681988572
[2023-04-20 11:03:38.897] [multi_sink] [info] id: 4493, pitch: -8.2,yaw: 119, altitude:498.20404, focal: 1.6624472, timestamp: 1681988573
[2023-04-20 11:03:39.897] [multi_sink] [info] id: 4494, pitch: -8.2,yaw: 119, altitude:501.2224, focal: 1.6624472, timestamp: 1681988574
[2023-04-20 11:03:40.895] [multi_sink] [info] id: 4495, pitch: -8.2,yaw: 119, altitude:504.2499, focal: 1.6624472, timestamp: 1681988575
[2023-04-20 11:03:41.895] [multi_sink] [info] id: 4496, pitch: -8.2,yaw: 119, altitude:507.2433, focal: 1.6624472, timestamp: 1681988576
[2023-04-20 11:03:42.906] [multi_sink] [info] id: 4497, pitch: -8.2,yaw: 119, altitude:510.28, focal: 1.6624472, timestamp: 1681988577
[2023-04-20 11:03:43.900] [multi_sink] [info] id: 4498, pitch: -8.2,yaw: 119, altitude:513.31885, focal: 1.6624472, timestamp: 1681988578
[2023-04-20 11:03:44.901] [multi_sink] [info] id: 4499, pitch: -8.2,yaw: 119, altitude:516.33765, focal: 1.6624472, timestamp: 1681988579
[2023-04-20 11:03:45.901] [multi_sink] [info] id: 4500, pitch: -8.2,yaw: 119, altitude:519.3292, focal: 1.6624472, timestamp: 1681988580
[2023-04-20 11:03:46.900] [multi_sink] [info] id: 4501, pitch: -8.2,yaw: 119, altitude:522.30786, focal: 1.6624472, timestamp: 1681988581
[2023-04-20 11:03:47.901] [multi_sink] [info] id: 4502, pitch: -8.2,yaw: 119, altitude:525.3408, focal: 1.6624472, timestamp: 1681988582
[2023-04-20 11:03:48.900] [multi_sink] [info] id: 4503, pitch: -8.2,yaw: 119, altitude:528.3456, focal: 1.6624472, timestamp: 1681988583
[2023-04-20 11:03:49.904] [multi_sink] [info] id: 4504, pitch: -8.2,yaw: 119, altitude:531.3612, focal: 1.6624472, timestamp: 1681988584
[2023-04-20 11:03:50.905] [multi_sink] [info] id: 4505, pitch: -8.2,yaw: 119, altitude:534.36804, focal: 1.6624472, timestamp: 1681988585
[2023-04-20 11:03:51.905] [multi_sink] [info] id: 4506, pitch: -8.2,yaw: 119, altitude:537.3551, focal: 1.6624472, timestamp: 1681988586
[2023-04-20 11:03:52.915] [multi_sink] [info] id: 4507, pitch: -8.2,yaw: 119, altitude:540.6825, focal: 1.6624472, timestamp: 1681988587
[2023-04-20 11:03:53.917] [multi_sink] [info] id: 4508, pitch: -8.2,yaw: 119, altitude:543.41223, focal: 1.6624472, timestamp: 1681988588
[2023-04-20 11:03:54.917] [multi_sink] [info] id: 4509, pitch: -8.2,yaw: 119, altitude:546.4292, focal: 1.6624472, timestamp: 1681988589
[2023-04-20 11:03:55.911] [multi_sink] [info] id: 4510, pitch: -8.2,yaw: 119, altitude:549.2739, focal: 1.6624472, timestamp: 1681988590
[2023-04-20 11:03:56.917] [multi_sink] [info] id: 4511, pitch: -8.3,yaw: 119.1, altitude:549.8722, focal: 1.6624472, timestamp: 1681988591
[2023-04-20 11:03:57.918] [multi_sink] [info] id: 4512, pitch: -8.3,yaw: 119.1, altitude:549.70374, focal: 1.6624472, timestamp: 1681988592
[2023-04-20 11:03:58.918] [multi_sink] [info] id: 4513, pitch: -8.3,yaw: 119.1, altitude:549.7479, focal: 1.6624472, timestamp: 1681988593
[2023-04-20 11:03:59.910] [multi_sink] [info] id: 4514, pitch: -8.3,yaw: 119.1, altitude:549.8297, focal: 1.6624472, timestamp: 1681988594
[2023-04-20 11:04:00.910] [multi_sink] [info] id: 4515, pitch: -8.3,yaw: 119.1, altitude:549.89453, focal: 1.6624472, timestamp: 1681988595
[2023-04-20 11:04:01.915] [multi_sink] [info] id: 4516, pitch: -8.2,yaw: 119.1, altitude:549.9016, focal: 1.6624472, timestamp: 1681988596
[2023-04-20 11:04:02.916] [multi_sink] [info] id: 4517, pitch: -7.6,yaw: 119.1, altitude:549.90076, focal: 1.6624472, timestamp: 1681988597
[2023-04-20 11:04:03.920] [multi_sink] [info] id: 4518, pitch: -7.1,yaw: 119, altitude:549.9625, focal: 1.6624472, timestamp: 1681988598
[2023-04-20 11:04:04.920] [multi_sink] [info] id: 4519, pitch: -6.5,yaw: 119.1, altitude:549.9463, focal: 1.6624472, timestamp: 1681988599
[2023-04-20 11:04:05.920] [multi_sink] [info] id: 4520, pitch: -6,yaw: 119, altitude:549.9302, focal: 1.6624472, timestamp: 1681988600
[2023-04-20 11:04:06.920] [multi_sink] [info] id: 4521, pitch: -5.4,yaw: 119.1, altitude:549.9613, focal: 1.6624472, timestamp: 1681988601
[2023-04-20 11:04:07.920] [multi_sink] [info] id: 4522, pitch: -4.8,yaw: 119, altitude:549.9275, focal: 1.6624472, timestamp: 1681988602
[2023-04-20 11:04:08.920] [multi_sink] [info] id: 4523, pitch: -4.3,yaw: 119.1, altitude:549.9436, focal: 1.6624472, timestamp: 1681988603
[2023-04-20 11:04:09.920] [multi_sink] [info] id: 4524, pitch: -3.7,yaw: 119, altitude:549.9617, focal: 1.6624472, timestamp: 1681988604
[2023-04-20 11:04:10.925] [multi_sink] [info] id: 4525, pitch: -3.1,yaw: 119.1, altitude:549.9708, focal: 1.6624472, timestamp: 1681988605
[2023-04-20 11:04:11.924] [multi_sink] [info] id: 4526, pitch: -2.5,yaw: 119.1, altitude:549.9424, focal: 1.6624472, timestamp: 1681988606
[2023-04-20 11:04:12.925] [multi_sink] [info] id: 4527, pitch: -1.9,yaw: 119, altitude:549.99146, focal: 1.6624472, timestamp: 1681988607
[2023-04-20 11:04:13.935] [multi_sink] [info] id: 4528, pitch: -1.3,yaw: 119.1, altitude:549.9541, focal: 1.6624472, timestamp: 1681988608
[2023-04-20 11:04:14.945] [multi_sink] [info] id: 4529, pitch: -0.8,yaw: 119.1, altitude:549.9369, focal: 1.6624472, timestamp: 1681988609
[2023-04-20 11:04:15.947] [multi_sink] [info] id: 4530, pitch: -0.2,yaw: 119.1, altitude:549.9801, focal: 1.6624472, timestamp: 1681988610
[2023-04-20 11:04:16.947] [multi_sink] [info] id: 4531, pitch: 0.2,yaw: 119.1, altitude:549.99207, focal: 1.6624472, timestamp: 1681988611
[2023-04-20 11:04:17.947] [multi_sink] [info] id: 4532, pitch: 0.8,yaw: 119.1, altitude:549.9343, focal: 1.6624472, timestamp: 1681988612
[2023-04-20 11:04:18.947] [multi_sink] [info] id: 4533, pitch: 1.3,yaw: 119.1, altitude:549.88184, focal: 1.6624472, timestamp: 1681988613
[2023-04-20 11:04:19.948] [multi_sink] [info] id: 4534, pitch: 1.9,yaw: 119.1, altitude:549.82935, focal: 1.6624472, timestamp: 1681988614
[2023-04-20 11:04:20.940] [multi_sink] [info] id: 4535, pitch: 2.4,yaw: 119, altitude:549.8004, focal: 1.6624472, timestamp: 1681988615
[2023-04-20 11:04:21.941] [multi_sink] [info] id: 4536, pitch: 3,yaw: 119.1, altitude:549.87744, focal: 1.6624472, timestamp: 1681988616
[2023-04-20 11:04:22.940] [multi_sink] [info] id: 4537, pitch: 3.6,yaw: 119.1, altitude:549.9735, focal: 1.6624472, timestamp: 1681988617
[2023-04-20 11:04:23.955] [multi_sink] [info] id: 4538, pitch: 4.2,yaw: 119.1, altitude:549.9956, focal: 1.6624472, timestamp: 1681988618
[2023-04-20 11:04:24.955] [multi_sink] [info] id: 4539, pitch: 4.2,yaw: 119, altitude:549.942, focal: 1.3375528, timestamp: 1681988619
[2023-04-20 11:04:25.955] [multi_sink] [info] id: 4540, pitch: 3.3,yaw: 119.1, altitude:549.91394, focal: 1.3375528, timestamp: 1681988620
[2023-04-20 11:04:26.963] [multi_sink] [info] id: 4541, pitch: -0.3,yaw: 119.6, altitude:549.9203, focal: 1.3375528, timestamp: 1681988621
[2023-04-20 11:04:27.955] [multi_sink] [info] id: 4542, pitch: -4.3,yaw: 120.2, altitude:549.9176, focal: 1.3375528, timestamp: 1681988622
[2023-04-20 11:04:28.955] [multi_sink] [info] id: 4543, pitch: -8.4,yaw: 120.8, altitude:549.9094, focal: 1.3375528, timestamp: 1681988623
[2023-04-20 11:04:29.950] [multi_sink] [info] id: 4544, pitch: -11.9,yaw: 121.3, altitude:549.91003, focal: 1.3375528, timestamp: 1681988624
[2023-04-20 11:04:30.956] [multi_sink] [info] id: 4545, pitch: -15.1,yaw: 121.9, altitude:549.89233, focal: 1.3375528, timestamp: 1681988625
[2023-04-20 11:04:31.955] [multi_sink] [info] id: 4546, pitch: -18.1,yaw: 122.5, altitude:549.8815, focal: 1.3375528, timestamp: 1681988626
[2023-04-20 11:04:32.965] [multi_sink] [info] id: 4547, pitch: -21,yaw: 123.1, altitude:549.88196, focal: 1.3375528, timestamp: 1681988627
[2023-04-20 11:04:33.966] [multi_sink] [info] id: 4548, pitch: -21.4,yaw: 123.2, altitude:549.9009, focal: 1.3375528, timestamp: 1681988628
[2023-04-20 11:04:34.957] [multi_sink] [info] id: 4549, pitch: -21.4,yaw: 123.2, altitude:549.9022, focal: 1.3375528, timestamp: 1681988629
[2023-04-20 11:04:35.957] [multi_sink] [info] id: 4550, pitch: -21.4,yaw: 123.2, altitude:549.921, focal: 1.3375528, timestamp: 1681988630
[2023-04-20 11:04:36.958] [multi_sink] [info] id: 4551, pitch: -21.4,yaw: 123.2, altitude:549.92334, focal: 1.3375528, timestamp: 1681988631
[2023-04-20 11:04:37.955] [multi_sink] [info] id: 4552, pitch: -21.4,yaw: 123.2, altitude:549.9187, focal: 2.350211, timestamp: 1681988632
[2023-04-20 11:04:38.967] [multi_sink] [info] id: 4553, pitch: -21.5,yaw: 123.8, altitude:549.91016, focal: 2.9029536, timestamp: 1681988633
[2023-04-20 11:04:39.963] [multi_sink] [info] id: 4554, pitch: -21.5,yaw: 123.4, altitude:549.9214, focal: 2.9029536, timestamp: 1681988634
[2023-04-20 11:04:40.972] [multi_sink] [info] id: 4555, pitch: -21.6,yaw: 123.4, altitude:549.8716, focal: 2.9029536, timestamp: 1681988635
[2023-04-20 11:04:41.964] [multi_sink] [info] id: 4556, pitch: -21.6,yaw: 123.4, altitude:549.8629, focal: 2.350211, timestamp: 1681988636
[2023-04-20 11:04:42.964] [multi_sink] [info] id: 4557, pitch: -23,yaw: 119.9, altitude:549.90466, focal: 2.350211, timestamp: 1681988637
[2023-04-20 11:04:43.964] [multi_sink] [info] id: 4558, pitch: -24.1,yaw: 117.3, altitude:549.9148, focal: 2.350211, timestamp: 1681988638
[2023-04-20 11:04:44.974] [multi_sink] [info] id: 4559, pitch: -23.7,yaw: 117.2, altitude:549.8889, focal: 2.350211, timestamp: 1681988639
[2023-04-20 11:04:45.974] [multi_sink] [info] id: 4560, pitch: -22.4,yaw: 116, altitude:549.4979, focal: 2.350211, timestamp: 1681988640
[2023-04-20 11:04:46.974] [multi_sink] [info] id: 4561, pitch: -22,yaw: 114.4, altitude:548.0554, focal: 2.350211, timestamp: 1681988641
[2023-04-20 11:04:47.974] [multi_sink] [info] id: 4562, pitch: -22,yaw: 113.3, altitude:545.5747, focal: 2.350211, timestamp: 1681988642
[2023-04-20 11:04:48.974] [multi_sink] [info] id: 4563, pitch: -21.9,yaw: 111.8, altitude:542.46924, focal: 2.4092827, timestamp: 1681988643
[2023-04-20 11:04:49.974] [multi_sink] [info] id: 4564, pitch: -22,yaw: 110.5, altitude:539.45337, focal: 4.257384, timestamp: 1681988644
[2023-04-20 11:04:50.972] [multi_sink] [info] id: 4565, pitch: -21.5,yaw: 105.4, altitude:536.48096, focal: 4.257384, timestamp: 1681988645
[2023-04-20 11:04:51.971] [multi_sink] [info] id: 4566, pitch: -21.5,yaw: 99.5, altitude:533.49243, focal: 4.85654, timestamp: 1681988646
[2023-04-20 11:04:52.982] [multi_sink] [info] id: 4567, pitch: -21.5,yaw: 99.2, altitude:530.47363, focal: 6.742616, timestamp: 1681988647
[2023-04-20 11:04:53.974] [multi_sink] [info] id: 4568, pitch: -21.4,yaw: 99.2, altitude:527.7643, focal: 8.936708, timestamp: 1681988648
[2023-04-20 11:04:54.984] [multi_sink] [info] id: 4569, pitch: -21.1,yaw: 99.1, altitude:524.74133, focal: 9.7215185, timestamp: 1681988649
[2023-04-20 11:04:55.984] [multi_sink] [info] id: 4570, pitch: -19.4,yaw: 99.1, altitude:521.73145, focal: 9.7215185, timestamp: 1681988650
[2023-04-20 11:04:56.982] [multi_sink] [info] id: 4571, pitch: -18.6,yaw: 99.1, altitude:518.7539, focal: 9.7215185, timestamp: 1681988651
[2023-04-20 11:04:57.982] [multi_sink] [info] id: 4572, pitch: -17.8,yaw: 99.1, altitude:515.724, focal: 9.7215185, timestamp: 1681988652
[2023-04-20 11:04:58.984] [multi_sink] [info] id: 4573, pitch: -16.1,yaw: 99.1, altitude:512.72736, focal: 9.7215185, timestamp: 1681988653
[2023-04-20 11:04:59.984] [multi_sink] [info] id: 4574, pitch: -14.4,yaw: 99.1, altitude:509.74582, focal: 9.7215185, timestamp: 1681988654
[2023-04-20 11:05:00.984] [multi_sink] [info] id: 4575, pitch: -13,yaw: 99.1, altitude:506.45978, focal: 9.7215185, timestamp: 1681988655
[2023-04-20 11:05:01.984] [multi_sink] [info] id: 4576, pitch: -13,yaw: 99.1, altitude:503.47165, focal: 9.7215185, timestamp: 1681988656
[2023-04-20 11:05:02.984] [multi_sink] [info] id: 4577, pitch: -13,yaw: 99.1, altitude:500.4687, focal: 9.7215185, timestamp: 1681988657
[2023-04-20 11:05:03.984] [multi_sink] [info] id: 4578, pitch: -13,yaw: 99, altitude:497.49896, focal: 9.7215185, timestamp: 1681988658
[2023-04-20 11:05:04.984] [multi_sink] [info] id: 4579, pitch: -13,yaw: 99.1, altitude:494.53293, focal: 9.7215185, timestamp: 1681988659
[2023-04-20 11:05:05.984] [multi_sink] [info] id: 4580, pitch: -13,yaw: 99, altitude:491.55536, focal: 9.7215185, timestamp: 1681988660
[2023-04-20 11:05:06.984] [multi_sink] [info] id: 4581, pitch: -13,yaw: 99.1, altitude:488.54526, focal: 7.506329, timestamp: 1681988661
[2023-04-20 11:05:07.984] [multi_sink] [info] id: 4582, pitch: -13,yaw: 99.1, altitude:485.5394, focal: 5.189873, timestamp: 1681988662
[2023-04-20 11:05:08.984] [multi_sink] [info] id: 4583, pitch: -13,yaw: 99, altitude:482.56738, focal: 2.9029536, timestamp: 1681988663
[2023-04-20 11:05:09.994] [multi_sink] [info] id: 4584, pitch: -13,yaw: 99, altitude:479.54166, focal: 1.5738397, timestamp: 1681988664
[2023-04-20 11:05:10.979] [multi_sink] [info] id: 4585, pitch: -13,yaw: 99.1, altitude:476.54626, focal: 1.3375528, timestamp: 1681988665
[2023-04-20 11:05:11.981] [multi_sink] [info] id: 4586, pitch: -13,yaw: 99, altitude:473.53098, focal: 1.3375528, timestamp: 1681988666
[2023-04-20 11:05:12.994] [multi_sink] [info] id: 4587, pitch: -13,yaw: 99.1, altitude:470.51434, focal: 1.3375528, timestamp: 1681988667
[2023-04-20 11:05:14.002] [multi_sink] [info] id: 4588, pitch: -13,yaw: 99, altitude:467.52057, focal: 1.3375528, timestamp: 1681988668
[2023-04-20 11:05:14.991] [multi_sink] [info] id: 4589, pitch: -12.9,yaw: 99.1, altitude:464.64847, focal: 1.3375528, timestamp: 1681988669
[2023-04-20 11:05:15.992] [multi_sink] [info] id: 4590, pitch: -12.9,yaw: 99.1, altitude:462.03467, focal: 1.3375528, timestamp: 1681988670
[2023-04-20 11:05:16.995] [multi_sink] [info] id: 4591, pitch: -12.9,yaw: 99.1, altitude:459.87695, focal: 1.3375528, timestamp: 1681988671
[2023-04-20 11:05:17.994] [multi_sink] [info] id: 4592, pitch: -12.9,yaw: 99, altitude:457.3933, focal: 1.3375528, timestamp: 1681988672
[2023-04-20 11:05:19.002] [multi_sink] [info] id: 4593, pitch: -12.9,yaw: 99, altitude:455.32327, focal: 1.3375528, timestamp: 1681988673
[2023-04-20 11:05:19.994] [multi_sink] [info] id: 4594, pitch: -12.9,yaw: 99, altitude:453.36282, focal: 1.3375528, timestamp: 1681988674
[2023-04-20 11:05:21.004] [multi_sink] [info] id: 4595, pitch: -12.6,yaw: 99, altitude:451.56387, focal: 1.3375528, timestamp: 1681988676
